onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"47-2231.00",2019,.45950294,.050000001,.7234118,.81795055,.88199311,.35978246,.50099999,.86193824,.40348089,.057096105,.67005551,.80013841,.80229199,.050000001,.050000001,.50099999,.20915125,.20707956
"47-3011.00",2019,.79675883,.0054527358,.88577628,.84585917,.73140734,.81025964,.50099999,.24031088,.79638648,.0034906305,.84875751,.83129483,.13646621,.69043368,.050000001,.050000001,.057781339,.057257265
"47-3012.00",2019,.56870657,.056887448,.62714523,.76623899,.91387993,.35978246,.50099999,.88835871,.52820325,.067079276,.57335991,.74262804,.92604291,.050000001,.050000001,.55959284,.057781339,.057257265
"47-3013.00",2019,.5345313,.031424716,.71885842,.84585917,.81688142,.36154708,.77440673,.86193824,.48856026,.031865641,.66535711,.83129483,.43578303,.050675847,.9998439,.50099999,.057781339,.057257265
"47-3014.00",2019,.70579207,.01785052,.92003286,.68849957,.89332825,.80053979,.50099999,.151233,.68997669,.015611246,.89030141,.65710008,.85400426,.66542351,.050000001,.028997788,.057781339,.057257265
"47-3015.00",2019,.72138798,.020298107,.70032531,.80566651,.8816824,.35978246,.50099999,.24031088,.70840192,.018361408,.64637178,.78644508,.80076706,.050000001,.050000001,.050000001,.057781339,.057257265
"47-3016.00",2019,.72138798,.020298107,.70032531,.80566651,.8726396,.35978246,.50099999,.24031088,.70840192,.018361408,.64637178,.78644508,.75421298,.050000001,.050000001,.050000001,.057781339,.057257265
"47-4011.00",2019,.93339294,.000042503976,.99998474,.63073051,.00033887019,.60130638,.026038831,.80429882,.94408321,7.6733013e-06,.99996215,.59452355,4.4283957e-14,.24589516,6.1404899e-17,.39824799,.39327776,.38993973
"47-4021.00",2019,.48343349,.34573159,.30620968,.52335149,.91046381,.80475062,.48068956,.86193824,.43028095,.52553701,.27774975,.48095477,.9160884,.67626697,.02464748,.50099999,.7446602,.74139494
"47-4031.00",2019,.71360123,.041098826,.67650503,.69188154,.86522996,.81025964,.50099999,.24031088,.69920784,.044659141,.62227929,.6607917,.7134127,.69043368,.050000001,.050000001,.11841528,.11726416
"47-4041.00",2019,.50562823,.1783902,.4264631,.64660168,.80724657,.35978246,.50099999,.88835871,.45543092,.26531589,.38512859,.6116212,.38668466,.050000001,.050000001,.55959284,.1717409,.17004094
"47-4051.00",2019,.57694364,.080721267,.65206921,.67572564,.87479812,.81025964,.50099999,.88835871,.53782278,.10346929,.59790051,.64318371,.76568395,.69043368,.050000001,.55959284,.12777276,.12646218
"47-4061.00",2019,.55244875,.077604488,.57637632,.73802227,.90089607,.35978246,.50099999,.88835871,.509287,.098576665,.52429003,.71143264,.88391393,.050000001,.050000001,.55959284,.36902755,.36568847
"47-4071.00",2019,.71360123,.024157563,.67650503,.79294068,.85224056,.35978246,.50099999,.24031088,.69920784,.022873046,.62227929,.77227789,.63820976,.050000001,.050000001,.050000001,.14150742,.14004667
"47-4091.00",2019,.46735534,.11926748,.74565923,.62116432,.7746619,.78301704,.50099999,.86193824,.41223669,.16611831,.69321376,.5842545,.25052732,.620368,.050000001,.50099999,.15538713,.15389836
"47-4099.02",2019,.70579207,.0286633,.65206921,.7797913,.88867843,.35978246,.50099999,.24031088,.68997669,.028378678,.59790051,.75766259,.83374828,.050000001,.050000001,.050000001,.15538713,.15389836
"47-4099.03",2019,.90060472,6.2045096e-06,.99992621,.97429425,.00047660866,.043351535,.026038831,.80429882,.91098529,6.7903801e-07,.99983472,.97345096,1.3261951e-13,.00050227792,6.1404899e-17,.39824799,.15538713,.15389836
"47-5011.00",2019,.45950294,.13803382,.7234118,.60357267,.86959285,.82651615,.50099999,.86193824,.40348089,.19748034,.67005551,.56544393,.73768532,.73190784,.050000001,.50099999,.28823492,.28565028
"47-5012.00",2019,.33558765,.10253511,.76697582,.75364989,.89320529,.81025964,.50099999,.83558685,.27115715,.13852645,.71573645,.72869098,.85348672,.69043368,.050000001,.44939682,.28823492,.28565028
"47-5013.00",2019,.42935628,.15124533,.62714523,.6593622,.89181137,.28794602,.50099999,.86193824,.37023661,.21968926,.57335991,.62542099,.84754908,.027858188,.050000001,.50099999,.28823492,.28565028
"47-5021.00",2019,.54443479,.090116806,.55080992,.72341186,.8611747,.35978246,.50099999,.88835871,.50099999,.11841011,.50099999,.69534397,.69031996,.050000001,.050000001,.55959284,.18866698,.18685171
"47-5031.00",2019,.91467321,7.2136440e-06,.99995983,.95324391,.00037946147,.44227663,.026038831,.80429882,.92544496,8.2103742e-07,.99990636,.95063442,6.3716000e-14,.090444341,6.1404899e-17,.39824799,1,1
"47-5041.00",2019,.69012821,.03997533,.60186797,.75230736,.88770729,.35978246,.50099999,.24031088,.67143679,.043131594,.54878241,.72720641,.82934517,.050000001,.050000001,.050000001,.39612097,.39291361
"47-5042.00",2019,.52573043,.021268792,.8722046,.83416116,.78422415,.28794602,.50099999,.86193824,.47843048,.019476829,.83277875,.81822956,.28557456,.027858188,.050000001,.50099999,.39612097,.39291361
"47-5051.00",2019,.50099999,.17627664,.61538476,.56003028,.81974018,.78749955,.4242532,.86193824,.44902807,.26177272,.5618875,.51931345,.45103645,.63186383,.0028909834,.50099999,.084459521,.083626114
"47-5061.00",2019,.74455702,.035659079,.76697582,.63867909,.86596417,.28622323,.50099999,.24031088,.73567444,.037361499,.71573645,.60307705,.71754271,.02744012,.050000001,.050000001,1,1
"47-5071.00",2019,.73687166,.014201884,.74565923,.82977825,.81430113,.35978246,.50099999,.24031088,.72664398,.011695027,.69321376,.81333631,.42227453,.050000001,.050000001,.050000001,.12277307,.12149833
"47-5081.00",2019,.6979658,.056887448,.62714523,.6593622,.88288569,.81025964,.50099999,.24031088,.68071669,.067079276,.57335991,.62542099,.80664265,.69043368,.050000001,.050000001,.097125828,.096148126
"49-1011.00",2019,.38146552,.23818183,.45046785,.66235089,.84626615,.35978246,.50099999,.86193824,.31875426,.36376199,.40693831,.62865973,.60290188,.050000001,.050000001,.50099999,.54804963,.54394102
"49-2011.00",2019,.60204113,.029289413,.7234118,.81795055,.86874765,.35978246,.50099999,.88835871,.56725991,.02916217,.67005551,.80013841,.73303562,.050000001,.050000001,.55959284,.10801173,.10690857
"49-2021.00",2019,.6979658,.033903752,.62714523,.76623899,.89669973,.35978246,.50099999,.24031088,.68071669,.035062376,.57335991,.74262804,.86780733,.050000001,.050000001,.050000001,.3317565,.32862854
"49-2021.01",2019,.54443479,.090116806,.55080992,.72341186,.88133061,.35978246,.50099999,.88835871,.50099999,.11841011,.50099999,.69534397,.79903442,.050000001,.050000001,.55959284,.3317565,.32862854
"49-2022.00",2019,.55244875,.077604488,.57637632,.73802227,.89708877,.35978246,.50099999,.88835871,.509287,.098576665,.52429003,.71143264,.86935085,.050000001,.050000001,.55959284,.3317565,.32862854
"49-2091.00",2019,.55244875,.12555943,.57637632,.62617868,.91520852,.28794602,.50099999,.88835871,.509287,.17659692,.52429003,.58963376,.92969954,.027858188,.050000001,.55959284,.33429545,.33155441
"49-2092.00",2019,.55244875,.077604488,.57637632,.73802227,.91044176,.35978246,.50099999,.88835871,.509287,.098576665,.52429003,.71143264,.91602147,.050000001,.050000001,.55959284,.33429545,.33155441
"49-2093.00",2019,.54443479,.090116806,.55080992,.72341186,.91118443,.35978246,.50099999,.88835871,.50099999,.11841011,.50099999,.69534397,.91825497,.050000001,.050000001,.55959284,.33429545,.33155441
"49-2094.00",2019,.42213696,.10884684,.60186797,.75230736,.91597903,.35978246,.50099999,.86193824,.36236739,.14887938,.54878241,.72720641,.93176568,.050000001,.050000001,.50099999,.33429545,.33155441
"49-2095.00",2019,.54443479,.090116806,.55080992,.72341186,.89721316,.35978246,.50099999,.88835871,.50099999,.11841011,.50099999,.69534397,.86984235,.050000001,.050000001,.55959284,.33429545,.33155441
"49-2096.00",2019,.58524781,.041098826,.67650503,.79294068,.88723314,.35978246,.50099999,.88835871,.54754287,.044659141,.62227929,.77227789,.82717407,.050000001,.050000001,.55959284,.33429545,.33155441
"49-2097.00",2019,.4012382,.1647186,.52530676,.70850652,.92221534,.35978246,.50099999,.86193824,.33980024,.24235962,.47602293,.67898023,.9470427,.050000001,.050000001,.50099999,.33429545,.33155441
"49-2098.00",2019,.60204113,.029289413,.7234118,.81795055,.86704904,.35978246,.50099999,.88835871,.56725991,.02916217,.67005551,.80013841,.72361273,.050000001,.050000001,.55959284,.33429545,.33155441
"49-3011.00",2019,.5605405,.066568382,.60186797,.75230736,.90693694,.35978246,.50099999,.151233,.51868963,.08155407,.54878241,.72720641,.90496743,.050000001,.050000001,.028997788,.41684538,.41326192
"49-3021.00",2019,.75219715,.0098194331,.78728539,.852018,.81401521,.35978246,.50099999,.24031088,.74463284,.007337458,.73752356,.83817542,.42079318,.050000001,.050000001,.050000001,.1428013,.1413243
"49-3022.00",2019,.6105212,.024604673,.74565923,.82977825,.85457605,.35978246,.50099999,.151233,.57724339,.023408446,.69321376,.81333631,.65194845,.050000001,.050000001,.028997788,.1428013,.1413243
"49-3023.01",2019,.6979658,.033903752,.62714523,.76623899,.8930921,.35978246,.50099999,.24031088,.68071669,.035062376,.57335991,.74262804,.85300922,.050000001,.050000001,.050000001,.1428013,.1413243
"49-3023.02",2019,.57694364,.048437942,.65206921,.7797913,.900199,.35978246,.50099999,.88835871,.53782278,.054873262,.59790051,.75766259,.88132191,.050000001,.050000001,.55959284,.1428013,.1413243
"49-3031.00",2019,.56870657,.056887448,.62714523,.76623899,.90529418,.35978246,.50099999,.88835871,.52820325,.067079276,.57335991,.74262804,.89949298,.050000001,.050000001,.55959284,.1864128,.18444701
"49-3041.00",2019,.51321304,.15705551,.45046785,.66235089,.85127831,.35978246,.50099999,.88835871,.46408552,.22946711,.40693831,.62865973,.63253403,.050000001,.050000001,.55959284,.22692944,.22462074
"49-3042.00",2019,.69012821,.03997533,.60186797,.75230736,.90198642,.35978246,.50099999,.24031088,.67143679,.043131594,.54878241,.72720641,.88790101,.050000001,.050000001,.050000001,.22692944,.22462074
"49-3043.00",2019,.58524781,.041098826,.67650503,.79294068,.89058,.35978246,.50099999,.88835871,.54754287,.044659141,.62227929,.77227789,.84219933,.050000001,.050000001,.55959284,.22692944,.22462074
"49-3051.00",2019,.55244875,.077604488,.57637632,.73802227,.89665776,.35978246,.50099999,.88835871,.509287,.098576665,.52429003,.71143264,.86764008,.050000001,.050000001,.55959284,.11425588,.11308653
"49-3052.00",2019,.48343349,.087726437,.30620968,.852018,.886738,.35978246,.76118284,.86193824,.43028095,.11458354,.27774975,.83817542,.82489228,.050000001,.99968433,.50099999,.11425588,.11308653
"49-3053.00",2019,.54443479,.090116806,.55080992,.72341186,.91906619,.35978246,.50099999,.88835871,.50099999,.11841011,.50099999,.69534397,.9396466,.050000001,.050000001,.55959284,.11425588,.11308653
"49-3091.00",2019,.6105212,.071786813,.74565923,.62116432,.84341031,.23297331,.50099999,.88835871,.57724339,.089540899,.69321376,.5842545,.58602023,.01660775,.050000001,.55959284,.057662372,.05713772
"49-3092.00",2019,.70579207,.0286633,.65206921,.7797913,.88723314,.35978246,.50099999,.24031088,.68997669,.028378678,.59790051,.75766259,.82717407,.050000001,.050000001,.050000001,.057662372,.05713772
"49-3093.00",2019,.60204113,.029289413,.7234118,.81795055,.88524145,.35978246,.50099999,.88835871,.56725991,.02916217,.67005551,.80013841,.8179062,.050000001,.050000001,.55959284,.057662372,.05713772
"49-9011.00",2019,.6105212,.024604673,.74565923,.82977825,.87276161,.35978246,.50099999,.88835871,.57724339,.023408446,.69321376,.81333631,.75486666,.050000001,.050000001,.55959284,.33346936,.3306872
"49-9012.00",2019,.65876722,.07471177,.50099999,.69333875,.90854549,.35978246,.50099999,.24031088,.63427812,.094067425,.45246086,.6623832,.91014636,.050000001,.050000001,.050000001,.33346936,.3306872
"49-9021.01",2019,.6665988,.064234644,.52530676,.70850652,.90502381,.35978246,.50099999,.24031088,.64355767,.078021921,.47602293,.67898023,.89857394,.050000001,.050000001,.050000001,.21095681,.20881742
"49-9021.02",2019,.64314985,.099936523,.45046785,.66235089,.88542372,.35978246,.50099999,.24031088,.61578405,.13428721,.40693831,.62865973,.81876433,.050000001,.050000001,.050000001,.21095681,.20881742
"49-9031.00",2019,.54443479,.090116806,.55080992,.72341186,.90502381,.35978246,.50099999,.88835871,.50099999,.11841011,.50099999,.69534397,.89857394,.050000001,.050000001,.55959284,.12413703,.1228666
"49-9041.00",2019,.43670267,.13154656,.65206921,.67572564,.86888152,.28794602,.50099999,.86193824,.37828171,.18660504,.59790051,.64318371,.73377389,.027858188,.050000001,.50099999,.27169603,.269005
"49-9043.00",2019,.52088833,.1376127,.47501498,.67794186,.87103415,.35978246,.50099999,.88835871,.47287253,.19677357,.42940557,.64559507,.74555075,.050000001,.050000001,.55959284,.27169603,.269005
"49-9044.00",2019,.90060472,6.2045096e-06,.99992621,.97429425,.00047660866,.043351535,.026038831,.80429882,.91098529,6.7903801e-07,.99983472,.97345096,1.3261951e-13,.00050227792,6.1404899e-17,.39824799,.27169603,.269005
"49-9045.00",2019,.26744702,.10062837,.92003286,.68849957,.78951073,.73448533,.50099999,.80429882,.20400964,.13541445,.89030141,.65710008,.30669013,.50099999,.050000001,.39824799,.27169603,.269005
"49-9051.00",2019,.54443479,.090116806,.55080992,.72341186,.8837229,.35978246,.50099999,.151233,.50099999,.11841011,.50099999,.69534397,.81068212,.050000001,.050000001,.028997788,.50385022,.50062555
"49-9052.00",2019,.69012821,.03997533,.60186797,.75230736,.90198642,.35978246,.50099999,.24031088,.67143679,.043131594,.54878241,.72720641,.88790101,.050000001,.050000001,.050000001,.50385022,.50062555
"49-9061.00",2019,.15116943,.81251425,.026935883,.73946589,.86064351,.21970978,.93653101,.73918492,.10105453,.94012713,.028048579,.7130248,.68726313,.014470018,1,.31438917,.25941354,.25693035
"49-9062.00",2019,.40807837,.14416285,.55080992,.72341186,.89648962,.35978246,.50099999,.86193824,.34715089,.20777628,.50099999,.69534397,.86696923,.050000001,.050000001,.50099999,.25941354,.25693035
"49-9063.00",2019,.97584957,.000042503976,.96878606,.97119641,.00037946147,.022586728,.018711161,.85050547,.98274344,7.6733013e-06,.95355481,.97012424,6.3716000e-14,.00014480065,2.4816262e-18,.47708431,.25941354,.25693035
"49-9064.00",2019,.095870003,.66285956,.041691363,.88733351,.84878963,.28794602,.93653101,.57406181,.058366917,.85294282,.04218702,.87761813,.61782974,.027858188,1,.18042111,.25941354,.25693035
"49-9071.00",2019,.6665988,.064234644,.52530676,.70850652,.89549792,.35978246,.50099999,.24031088,.64355767,.078021921,.47602293,.67898023,.86297417,.050000001,.050000001,.050000001,.097049065,.096068844
"49-9081.00",2019,.54443479,.14416285,.55080992,.60944217,.90545988,.81025964,.50099999,.151233,.50099999,.20777628,.50099999,.57170933,.90005368,.69043368,.050000001,.028997788,.36664039,.36307469
"49-9091.00",2019,.5605405,.10884684,.60186797,.64283246,.86503828,.36154708,.50099999,.88835871,.51868963,.14887938,.54878241,.60755402,.71233195,.050675847,.050000001,.55959284,.11514442,.11405515
"49-9092.00",2019,.67443955,.055029597,.55080992,.72341186,.89447904,.35978246,.50099999,.24031088,.6528492,.064358473,.50099999,.69534397,.85880065,.050000001,.050000001,.050000001,.11514442,.11405515
"49-9093.00",2019,.70579207,.170167,.10969862,.68849957,.87780541,.89909214,.94526684,.88835871,.68997669,.25151753,.10443183,.65710008,.78130454,.89668202,1,.55959284,.11514442,.11405515
"49-9094.00",2019,.96427691,1.5515961e-06,.99994534,.97816354,.00025026174,.043351535,.026038831,.85050547,.97285366,1.1841788e-07,.99987513,.97758585,1.6709405e-14,.00050227792,6.1404899e-17,.47708431,.11514442,.11405515
"49-9095.00",2019,.3419497,.087726437,.78728539,.76819885,.86006737,.81025964,.50099999,.83558685,.27764934,.11458354,.73752356,.74480033,.68394047,.69043368,.050000001,.44939682,.11514442,.11405515
"49-9096.00",2019,.61905056,.10253511,.53379261,.63867909,.93261427,.3019489,.49098495,.88835871,.58730066,.13852645,.48397419,.60307705,.96711272,.03143305,.03602593,.55959284,.11514442,.11405515
"49-9097.00",2019,.45950294,.050000001,.7234118,.81795055,.87680793,.35978246,.50099999,.86193824,.40348089,.057096105,.67005551,.80013841,.77617198,.050000001,.050000001,.50099999,.11514442,.11405515
"49-9098.00",2019,.74455702,.011826524,.76697582,.84113711,.84537095,.35978246,.50099999,.24031088,.73567444,.0092807272,.71573645,.82602012,.59760696,.050000001,.050000001,.050000001,.11514442,.11405515
"49-9099.01",2019,.43670267,.13154656,.65206921,.67572564,.83649993,.81025964,.50099999,.86193824,.37828171,.18660504,.59790051,.64318371,.54544199,.69043368,.050000001,.50099999,.11514442,.11405515
"51-1011.00",2019,.43670267,.20716181,.65206921,.55080998,.92120355,.76986903,.50099999,.86193824,.37828171,.31320295,.59790051,.50962663,.94473618,.58689469,.050000001,.50099999,.47515166,.47121197
"51-2011.00",2019,.55244875,.077604488,.57637632,.73802227,.91044176,.35978246,.50099999,.88835871,.509287,.098576665,.52429003,.71143264,.91602147,.050000001,.050000001,.55959284,.28186205,.27960327
"51-2021.00",2019,.62762398,.087726437,.30620968,.76819885,.8816824,.81025964,.94309491,.88835871,.59742367,.11458354,.27774975,.74480033,.80076706,.69043368,1,.55959284,.076597579,.0758605
"51-2022.00",2019,.5707593,.026693102,.29950854,.93446296,.7292698,.35978246,.9379549,.86193824,.5305984,.025941836,.27183455,.92998886,.13240667,.050000001,1,.50099999,.076597579,.0758605
"51-2023.00",2019,.68838543,.22606216,.031981152,.77034563,.82359707,.21970978,.93653101,.88835871,.66937256,.3441695,.032928299,.74718058,.47206205,.014470018,1,.55959284,.076597579,.0758605
"51-2031.00",2019,.45950294,.050000001,.7234118,.81795055,.87467974,.35978246,.50099999,.86193824,.40348089,.057096105,.67005551,.80013841,.76506031,.050000001,.050000001,.50099999,.14292246,.14141962
"51-2041.00",2019,.71360123,.06907966,.67650503,.56834894,.92558002,.76986903,.50099999,.24031088,.69920784,.085382797,.62227929,.5280779,.95424908,.58689469,.050000001,.050000001,.11544921,.11426331
"51-2091.00",2019,.44417608,.27803436,.67650503,.43568465,.91044176,.89909214,.50099999,.86193824,.38650364,.42643228,.62227929,.39127296,.91602147,.89668202,.050000001,.50099999,.05933927,.058800355
"51-2092.00",2019,.58942389,.018093565,.94558758,.74030006,.66952258,.78749955,.50099999,.86193824,.55243874,.015880169,.92269415,.71394497,.057559334,.63186383,.050000001,.50099999,.05933927,.058800355
"51-2093.00",2019,.029342473,.32761526,.93794519,.82627857,.79464746,.9144541,.50099999,.97873259,.014462076,.50099999,.91285682,.80943,.32841286,.92395228,.050000001,.87784016,.05933927,.058800355
"51-3011.00",2019,.62762398,.62200123,.01785055,.52335149,.82116079,.87228805,.93653101,.151233,.59742367,.82252693,.01909904,.48095477,.45872313,.84154642,1,.028997788,.036993682,.03670302
"51-3021.00",2019,.73687166,.024604673,.74565923,.73871005,.77157366,.81025964,.50099999,.24031088,.72664398,.023408446,.69321376,.7121911,.24005127,.69043368,.050000001,.050000001,.055002615,.054510098
"51-3022.00",2019,.6105212,.071786813,.74565923,.62116432,.79593801,.82651615,.50099999,.88835871,.57724339,.089540899,.69321376,.5842545,.33405775,.73190784,.050000001,.55959284,.055002615,.054510098
"51-3023.00",2019,.80391884,.13851768,.091745354,.65242028,.71308601,.80053979,.94526684,.24031088,.80460167,.19829251,.088286527,.61790788,.10539924,.66542351,1,.050000001,.055002615,.054510098
"51-3091.00",2019,.67095387,.0066545168,.8722046,.89913291,.61755329,.35978246,.50099999,.88835871,.64871854,.0044887899,.83277875,.89077461,.028612487,.050000001,.050000001,.55959284,.053649854,.053175773
"51-3092.00",2019,.50099999,.17627664,.15623839,.79600978,.80312419,.81025964,.9379549,.86193824,.44902807,.26177272,.1457945,.7756927,.36685032,.69043368,1,.50099999,.053649854,.053175773
"51-3093.00",2019,.49165654,.043588657,.80652809,.78232777,.77841675,.81025964,.50099999,.86193824,.43956742,.048079811,.75848609,.76047987,.26381341,.69043368,.050000001,.50099999,.053649854,.053175773
"51-4011.00",2019,.44417608,.06907966,.67650503,.79294068,.89354908,.35978246,.50099999,.86193824,.38650364,.085382797,.62227929,.77227789,.85493147,.050000001,.050000001,.50099999,1,1
"51-4012.00",2019,.6105212,.29337686,.042321231,.73871005,.88579977,.81025964,.98883635,.88835871,.57724339,.44975191,.0427825,.7121911,.82052827,.69043368,1,.55959284,1,1
"51-4021.00",2019,.77478689,.005521527,.84165621,.8817454,.75988418,.35978246,.50099999,.24031088,.7709884,.0035463227,.79764712,.87138152,.20393117,.050000001,.050000001,.050000001,.097382516,.096402735
"51-4022.00",2019,.6105212,.042300664,.74565923,.73871005,.86930984,.28794602,.50099999,.88835871,.57724339,.046304315,.69321376,.7121911,.73613143,.027858188,.050000001,.55959284,.097382516,.096402735
"51-4023.00",2019,.59361511,.034752909,.70032531,.80566651,.8789053,.35978246,.50099999,.88835871,.55735737,.036171023,.64637178,.78644508,.78690606,.050000001,.050000001,.55959284,.097382516,.096402735
"51-4031.00",2019,.67095387,.0066545168,.8722046,.89913291,.74657148,.35978246,.50099999,.88835871,.64871854,.0044887899,.83277875,.89077461,.16907763,.050000001,.050000001,.55959284,.094208345,.093291707
"51-4032.00",2019,.60204113,.050000001,.7234118,.72341186,.88649708,.28794602,.50099999,.88835871,.56725991,.057096105,.67005551,.69534397,.8237769,.027858188,.050000001,.55959284,.094208345,.093291707
"51-4033.00",2019,.65355343,.030666035,.64215082,.80922198,.81245214,.28794602,.8001501,.88835871,.62810194,.030899622,.58809668,.79040682,.41275209,.027858188,.99996376,.55959284,.094208345,.093291707
"51-4034.00",2019,.72914678,.029289413,.7234118,.72341186,.85278136,.28794602,.50099999,.24031088,.71755028,.02916217,.67005551,.69534397,.64139581,.027858188,.050000001,.050000001,.094208345,.093291707
"51-4035.00",2019,.61905056,.10253511,.28484368,.75364989,.87521476,.28794602,.76118284,.88835871,.58730066,.13852645,.2589061,.72869098,.76787364,.027858188,.99968433,.55959284,.094208345,.093291707
"51-4041.00",2019,.46735534,.11926748,.74565923,.62116432,.89105093,.28622323,.50099999,.86193824,.41223669,.16611831,.69321376,.5842545,.84425706,.02744012,.050000001,.50099999,.16312931,.16140762
"51-4051.00",2019,.75219715,.051677745,.78728539,.52335149,.8520785,.78749955,.50099999,.24031088,.74463284,.059501223,.73752356,.48095477,.63725442,.63186383,.050000001,.050000001,.14119352,.13973913
"51-4052.00",2019,.6105212,.042300664,.74565923,.73871005,.81532013,.81025964,.50099999,.88835871,.57724339,.046304315,.69321376,.7121911,.42757899,.69043368,.050000001,.55959284,.14119352,.13973913
"51-4061.00",2019,.66224653,.025583424,.66842204,.82194459,.79549444,.28794602,.4242532,.88835871,.6384005,.024589153,.61417872,.80459386,.33210915,.027858188,.0028909834,.55959284,.40562907,.40227491
"51-4062.00",2019,.65355343,.017404158,.84165621,.80922198,.81893229,.28794602,.50099999,.88835871,.62810194,.015119853,.79764712,.79040682,.44669637,.027858188,.050000001,.55959284,.40562907,.40227491
"51-4071.00",2019,.75219715,.017198697,.78728539,.76819885,.84201384,.81025964,.50099999,.24031088,.74463284,.014894764,.73752356,.74480033,.5777809,.69043368,.050000001,.050000001,.070163012,.06949769
"51-4072.00",2019,.64488119,.0209265,.82466072,.79600978,.82016563,.28794602,.50099999,.88835871,.61783326,.01908196,.77854806,.7756927,.45333126,.027858188,.050000001,.55959284,.070163012,.06949769
"51-4081.00",2019,.47533259,.035659079,.76697582,.84113711,.85703856,.35978246,.50099999,.86193824,.42117029,.037361499,.71573645,.82602012,.66635895,.050000001,.050000001,.50099999,.083673082,.082859151
"51-4111.00",2019,.4012382,.1647186,.52530676,.70850652,.92221534,.35978246,.50099999,.86193824,.33980024,.24235962,.47602293,.67898023,.9470427,.050000001,.050000001,.50099999,.26689577,.2641533
"51-4121.06",2019,.72138798,.020298107,.70032531,.80566651,.87696654,.35978246,.50099999,.24031088,.70840192,.018361408,.64637178,.78644508,.77699125,.050000001,.050000001,.050000001,.14026085,.13882491
"51-4121.07",2019,.73172575,.10572359,.050000001,.83890325,.78228515,.76986903,.93653101,.88835871,.72058803,.14374697,.050000001,.82352519,.27814317,.58689469,1,.55959284,.14026085,.13882491
"51-4122.00",2019,.69012821,.066568382,.60186797,.64283246,.91421044,.81025964,.50099999,.24031088,.67143679,.08155407,.54878241,.60755402,.92696369,.69043368,.050000001,.050000001,.14026085,.13882491
"51-4191.00",2019,.61905056,.061030746,.76697582,.63867909,.86417645,.82651615,.50099999,.88835871,.58730066,.07321576,.71573645,.60307705,.70745808,.73190784,.050000001,.55959284,.10301158,.10199601
"51-4192.00",2019,.70579207,.0286633,.65206921,.7797913,.89701265,.35978246,.50099999,.24031088,.68997669,.028378678,.59790051,.75766259,.86904967,.050000001,.050000001,.050000001,.10301158,.10199601
"51-4193.00",2019,.65355343,.017404158,.84165621,.80922198,.80217713,.81025964,.50099999,.88835871,.62810194,.015119853,.79764712,.79040682,.36239788,.69043368,.050000001,.55959284,.10301158,.10199601
"51-4194.00",2019,.62762398,.051677745,.78728539,.65606833,.86245185,.76986903,.50099999,.88835871,.59742367,.059501223,.73752356,.62185442,.69764072,.58689469,.050000001,.55959284,.10301158,.10199601
"51-5111.00",2019,.091176145,.85247916,.031981152,.77034563,.85109591,.76986903,.93653101,.57406181,.054969184,.95756322,.032928299,.74718058,.63145787,.58689469,1,.18042111,.086804792,.085945547
"51-5112.00",2019,.58942389,.10572359,.050000001,.90487897,.7455548,.81025964,.93653101,.86193824,.55243874,.14374697,.050000001,.89717376,.16666791,.69043368,1,.50099999,.086804792,.085945547
"51-5113.00",2019,.74455702,.011826524,.76697582,.84113711,.84065461,.35978246,.50099999,.24031088,.73567444,.0092807272,.71573645,.82602012,.56977636,.050000001,.050000001,.050000001,.086804792,.085945547
"51-6011.00",2019,.62762398,.48253104,.01785055,.65606833,.8809076,.82651615,.93653101,.88835871,.59742367,.69378966,.01909904,.62185442,.79694152,.73190784,1,.55959284,.025968947,.025791414
"51-6021.00",2019,.86363012,.027960217,.072715007,.88357109,.58829987,.78301704,.93653101,.24031088,.87152356,.027504025,.070992567,.8734194,.019496864,.620368,1,.050000001,.026372869,.02619162
"51-6031.00",2019,.74029255,.089124486,.0548345,.85095161,.74812007,.82651615,.93653101,.88835871,.7306658,.11681961,.054508425,.83698398,.17281377,.73190784,1,.55959284,.03568434,.035406936
"51-6041.00",2019,.85118788,.13974027,.21271458,.44919005,.65234315,.83939505,.93653101,.88835871,.85785568,.20034525,.1955092,.40489677,.045558784,.76411843,1,.55959284,.045028526,.044652827
"51-6042.00",2019,.74455702,.03111521,.53379261,.77821749,.42777929,.59676528,.94526684,.86193824,.73567444,.031470831,.48397419,.75591516,.0024716463,.23947607,1,.50099999,.045028526,.044652827
"51-6051.00",2019,.092694499,.021632031,.98965645,.92167461,.00019245628,.5338006,.087534875,.045374423,.056064047,.019897664,.98328865,.91583663,7.1815739e-15,.16388577,1.1381234e-11,.0080366647,.062842675,.062259305
"51-6052.00",2019,.5707593,.51642573,.041691363,.57030267,.84997255,.70899141,.93653101,.86193824,.5305984,.72885114,.04218702,.53013968,.62482268,.44160759,1,.50099999,.062842675,.062259305
